node_id	application_name	flags	statement_id	key	anonymized	count	first_attempt_count	max_retries	last_error	last_error_code	rows_avg	rows_var	idle_lat_avg	idle_lat_var	parse_lat_avg	parse_lat_var	plan_lat_avg	plan_lat_var	run_lat_avg	run_lat_var	service_lat_avg	service_lat_var	overhead_lat_avg	overhead_lat_var	bytes_read_avg	bytes_read_var	rows_read_avg	rows_read_var	rows_written_avg	rows_written_var	network_bytes_avg	network_bytes_var	network_msgs_avg	network_msgs_var	max_mem_usage_avg	max_mem_usage_var	max_disk_usage_avg	max_disk_usage_var	contention_time_avg	contention_time_var	cpu_sql_nanos_avg	cpu_sql_nanos_var	mvcc_step_avg	mvcc_step_var	mvcc_step_internal_avg	mvcc_step_internal_var	mvcc_seek_avg	mvcc_seek_var	mvcc_seek_internal_avg	mvcc_seek_internal_var	mvcc_block_bytes_avg	mvcc_block_bytes_var	mvcc_block_bytes_in_cache_avg	mvcc_block_bytes_in_cache_var	mvcc_key_bytes_avg	mvcc_key_bytes_var	mvcc_value_bytes_avg	mvcc_value_bytes_var	mvcc_point_count_avg	mvcc_point_count_var	mvcc_points_covered_by_range_tombstones_avg	mvcc_points_covered_by_range_tombstones_var	mvcc_range_key_count_avg	mvcc_range_key_count_var	mvcc_range_key_contained_points_avg	mvcc_range_key_contained_points_var	mvcc_range_key_skipped_points_avg	mvcc_range_key_skipped_points_var	implicit_txn	full_scan	sample_plan	database_name	exec_node_ids	kv_node_ids	used_follower_read	txn_fingerprint_id	index_recommendations	latency_seconds_min	latency_seconds_max	failure_count
1	$ internal cockroach zip		7641369910444982366	TABLE system.database_role_settings		1	1	0	NULL	NULL	0	NaN	0.000242041	NaN	9.208e-06	NaN	5.3e-05	NaN	0.000195792	NaN	0.00026025	NaN	2.2500000000000276e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	6750	NaN	0	NaN	0	NaN	1	NaN	1	NaN	71493	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	15967299519407595509	{}	0.00026025	0.00026025	0
1	$ internal cockroach zip		7650609175566541554	SELECT id, config FROM system.zones		1	1	0	NULL	NULL	15	NaN	0	NaN	1.5333e-05	NaN	6.4958e-05	NaN	0.000226625	NaN	0.000309041	NaN	2.125000000000065e-06	NaN	670	NaN	15	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	8961	NaN	15	NaN	15	NaN	1	NaN	1	NaN	57451	NaN	0	NaN	0	NaN	325	NaN	15	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	NULL	{}	0.000309041	0.000309041	0
1	$ internal cockroach zip		7813077442196346944	TABLE system.tenant_usage		1	1	0	NULL	NULL	0	NaN	0.000122375	NaN	7.333e-06	NaN	8.3167e-05	NaN	0.000155166	NaN	0.000247791	NaN	2.125000000000011e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	6374	NaN	0	NaN	0	NaN	1	NaN	1	NaN	71493	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	15848456998629378027	{}	0.000247791	0.000247791	0
1	$ internal cockroach zip		7823824562607887182	TABLE system.replication_critical_localities		1	1	0	NULL	NULL	0	NaN	0.0001645	NaN	1e-05	NaN	6.8167e-05	NaN	0.000269209	NaN	0.000350208	NaN	2.8319999999999756e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	8540	NaN	0	NaN	0	NaN	1	NaN	1	NaN	75859	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	15784951623825525989	{}	0.000350208	0.000350208	0
1	$ internal cockroach zip		8122655307759551098	TABLE crdb_internal.node_contention_events		1	1	0	NULL	NULL	302	NaN	0.000182208	NaN	1.1333e-05	NaN	5.9625e-05	NaN	0.002024541	NaN	0.002098541	NaN	3.042000000000409e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	71680	NaN	0	NaN	0	NaN	550125	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	14350105402443800017	{}	0.002098541	0.002098541	0
1	$ internal cockroach zip		8215137583554883235	SELECT id, descriptor FROM system.descriptor		1	1	0	NULL	NULL	88	NaN	0.000154375	NaN	1.4334e-05	NaN	6.6542e-05	NaN	0.000569667	NaN	0.000651792	NaN	1.2489999999999333e-06	NaN	88807	NaN	88	NaN	0	NaN	0	NaN	0	NaN	194560	NaN	0	NaN	0	NaN	43874	NaN	132	NaN	695	NaN	1	NaN	1	NaN	95035	NaN	0	NaN	0	NaN	126689	NaN	695	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	14240011732907946248	{}	0.000651792	0.000651792	0
1	$ internal cockroach zip		8308934915019307801	SELECT type, object_id, sub_id, comment FROM system.comments WHERE object_id = _ ORDER BY type, sub_id		1122	1122	0	NULL	NULL	0	0	0	0	3.0218592691622067e-05	2.229435579737739e-11	1.5216936720142607e-05	5.487618104237928e-11	0.00010887443226381456	4.997976754249341e-10	0.00015666923707664856	9.226985772586387e-10	2.3592754010695186e-06	1.6612495842114829e-12	0	0	0	0	0	0	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	8417	NaN	0	NaN	0	NaN	1	NaN	1	NaN	75859	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	NULL	{}	0.000130374	0.00048875	0
1	$ internal cockroach zip		8329637193554553171	TABLE system.job_message		1	1	0	NULL	NULL	3179	NaN	0.000191292	NaN	1.3083e-05	NaN	0.000135833	NaN	0.002559208	NaN	0.002711416	NaN	3.2920000000002253e-06	NaN	211685	NaN	3179	NaN	0	NaN	0	NaN	0	NaN	327680	NaN	0	NaN	0	NaN	500437	NaN	3235	NaN	3291	NaN	1	NaN	1	NaN	173573	NaN	0	NaN	0	NaN	56113	NaN	3291	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	14124546028129744632	{}	0.002711416	0.002711416	0
1	$ internal cockroach zip		8462540086750000351	TABLE crdb_internal.gossip_alerts		1	1	0	NULL	NULL	1	NaN	0.000402375	NaN	1.2e-05	NaN	5.1416e-05	NaN	0.000162208	NaN	0.000228417	NaN	2.792999999999985e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	28000	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	14045703031846873972	{}	0.000228417	0.000228417	0
1	$ internal cockroach zip	+	8687987439020082260	TABLE system.scheduled_jobs		1	1	0	NULL	NULL	2	NaN	0.000145541	NaN	7.5e-06	NaN	3.1834e-05	NaN	0.000203833	NaN	0.000245251	NaN	2.083999999999989e-06	NaN	577	NaN	2	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	17000	NaN	4	NaN	5	NaN	1	NaN	1	NaN	74332	NaN	0	NaN	0	NaN	459	NaN	5	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	14919662132260346879	{}	0.000245251	0.000245251	0
1	$ internal cockroach zip		8696450086442256911	TABLE crdb_internal.super_regions		1	1	0	NULL	NULL	0	NaN	0.000200708	NaN	1.2666e-05	NaN	4.3541e-05	NaN	0.005914542	NaN	0.005973166	NaN	2.4170000000002176e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	21209	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	14930374380489725348	{}	0.005973166	0.005973166	0
1	$ internal cockroach zip		8775550437969191811	TABLE crdb_internal.kv_node_status		1	1	0	NULL	NULL	1	NaN	0.000151084	NaN	7.625e-06	NaN	4.1459e-05	NaN	0.002853916	NaN	0.002905875	NaN	2.8749999999998395e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	133120	NaN	0	NaN	0	NaN	227958	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	14867969526834527272	{}	0.002905875	0.002905875	0
1	$ internal cockroach zip		9055275417106091563	"TABLE """".crdb_internal.create_procedure_statements"		1	1	0	NULL	NULL	0	NaN	0.000243459	NaN	1.2458e-05	NaN	4.4166e-05	NaN	0.007956542	NaN	0.008016541	NaN	3.374999999999906e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	27042	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	14570950338431357312	{}	0.008016541	0.008016541	0
1	$ internal cockroach zip		9245060300207578738	"TABLE """".crdb_internal.create_function_statements"		1	1	0	NULL	NULL	0	NaN	0.000175167	NaN	1.0542e-05	NaN	2.725e-05	NaN	0.008422792	NaN	0.008462458	NaN	1.8740000000006668e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	19918	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	4022183402258088409	{}	0.008462458	0.008462458	0
1	$ internal cockroach zip		9316362528906694426	TABLE crdb_internal.jobs		1	1	0	NULL	NULL	2644	NaN	0.000216458	NaN	1.4e-05	NaN	3.7625e-05	NaN	0.024586709	NaN	0.024641459	NaN	3.124999999999656e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	501760	NaN	0	NaN	0	NaN	2.039449e+06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	3951620043696951473	{}	0.024641459	0.024641459	0
1	$ internal cockroach zip		9577306371435273446	TABLE system.statement_diagnostics		1	1	0	NULL	NULL	0	NaN	0.000120917	NaN	7.166e-06	NaN	5.8875e-05	NaN	0.000152875	NaN	0.000220624	NaN	1.7080000000000047e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	8042	NaN	0	NaN	0	NaN	1	NaN	1	NaN	74332	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	3708092265099199309	{}	0.000220624	0.000220624	0
1	$ internal cockroach zip		9868047669514231252	TABLE crdb_internal.kv_store_status		1	1	0	NULL	NULL	1	NaN	0.000193334	NaN	2.1417e-05	NaN	5.1792e-05	NaN	0.001953875	NaN	0.002030875	NaN	3.7910000000003843e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	51200	NaN	0	NaN	0	NaN	122291	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	4570870156655641215	{}	0.002030875	0.002030875	0
1	$ internal cockroach zip		10191200768273385466	SELECT * FROM system.job_info		1	1	0	NULL	NULL	5438	NaN	0.00017925	NaN	1.2167e-05	NaN	8.075e-05	NaN	0.131842583	NaN	0.131937249	NaN	1.7489999999953376e-06	NaN	5.082784e+06	NaN	5438	NaN	0	NaN	0	NaN	0	NaN	6.741964e+06	NaN	0	NaN	0	NaN	1.595086e+06	NaN	5928	NaN	13498	NaN	1	NaN	1	NaN	2.317013e+06	NaN	0	NaN	0	NaN	4.809179e+06	NaN	13499	NaN	1	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	4247681940972312657	{}	0.131937249	0.131937249	0
1	$ internal cockroach zip		10215059510534554646	TABLE crdb_internal.invalid_objects		1	1	0	NULL	NULL	0	NaN	0.0002655	NaN	1.1334e-05	NaN	5.1708e-05	NaN	0.005257333	NaN	0.005324417	NaN	4.041999999999241e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	19208	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	4206231909841492925	{}	0.005324417	0.005324417	0
1	$ internal cockroach zip		10554051005739121592	"TABLE """".crdb_internal.create_trigger_statements"		1	1	0	NULL	NULL	0	NaN	0.000392292	NaN	1.2375e-05	NaN	4.4417e-05	NaN	0.003666917	NaN	0.003727084	NaN	3.374999999999906e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	17958	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	2732315372959015955	{}	0.003727084	0.003727084	0
1	$ internal cockroach zip		10691867766409924719	TABLE system.sql_instances		1	1	0	NULL	NULL	11	NaN	0.00017275	NaN	1.1167e-05	NaN	8.3375e-05	NaN	0.00016325	NaN	0.000259417	NaN	1.6249999999999988e-06	NaN	577	NaN	11	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	9420	NaN	11	NaN	12	NaN	1	NaN	1	NaN	71493	NaN	0	NaN	0	NaN	432	NaN	12	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	2593372136587431876	{}	0.000259417	0.000259417	0
1	$ internal cockroach zip		10740234741952659599	"TABLE """".crdb_internal.create_schema_statements"		1	1	0	NULL	NULL	1	NaN	0.0001645	NaN	1e-05	NaN	3.2167e-05	NaN	0.00621175	NaN	0.006256375	NaN	2.4579999999994537e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	27667	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	2490593629522190116	{}	0.006256375	0.006256375	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000163417	NaN	8.834e-06	NaN	3.3042e-05	NaN	3.575e-05	NaN	7.8334e-05	NaN	7.079999999999939e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	89396128535667005	{}	7.8334e-05	7.8334e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000229959	NaN	8.042e-06	NaN	4.6584e-05	NaN	3.5125e-05	NaN	9.1042e-05	NaN	1.2909999999999983e-06	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	285761807345137172	{}	9.1042e-05	9.1042e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000115417	NaN	5.958e-06	NaN	3.8333e-05	NaN	3.1375e-05	NaN	7.6542e-05	NaN	8.759999999999964e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	353783845724231818	{}	7.6542e-05	7.6542e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000126667	NaN	6.25e-06	NaN	1.525e-05	NaN	6.2792e-05	NaN	8.5084e-05	NaN	7.920000000000019e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	440477063048666114	{}	8.5084e-05	8.5084e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.00017975	NaN	4.083e-06	NaN	1.925e-05	NaN	1.95e-05	NaN	4.3416e-05	NaN	5.829999999999976e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	456325050710779011	{}	4.3416e-05	4.3416e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000127792	NaN	2.292e-06	NaN	1.3667e-05	NaN	1.1833e-05	NaN	2.8167e-05	NaN	3.7499999999999895e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	520610075136307754	{}	2.8167e-05	2.8167e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000151625	NaN	2.834e-06	NaN	1.2417e-05	NaN	1.125e-05	NaN	2.6876e-05	NaN	3.7499999999999895e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	724852365895920834	{}	2.6876e-05	2.6876e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000154625	NaN	3.25e-06	NaN	1.2917e-05	NaN	2.1625e-05	NaN	3.8291e-05	NaN	4.990000000000032e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	1326507329447137293	{}	3.8291e-05	3.8291e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000185417	NaN	5.75e-06	NaN	2.8917e-05	NaN	3.1042e-05	NaN	6.9417e-05	NaN	3.707999999999999e-06	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	1514770718510173518	{}	6.9417e-05	6.9417e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.0001285	NaN	5.166e-06	NaN	1.6833e-05	NaN	2.1042e-05	NaN	4.375e-05	NaN	7.090000000000029e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	1758689189884158121	{}	4.375e-05	4.375e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000249125	NaN	1.0542e-05	NaN	4.2125e-05	NaN	7.05e-05	NaN	0.000124584	NaN	1.4170000000000035e-06	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	1934878523611905076	{}	0.000124584	0.000124584	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000154334	NaN	6.708e-06	NaN	2.125e-05	NaN	2.4667e-05	NaN	5.3416e-05	NaN	7.909999999999929e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	1963049423738360012	{}	5.3416e-05	5.3416e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000152084	NaN	3.459e-06	NaN	2.5083e-05	NaN	1.8708e-05	NaN	4.7875e-05	NaN	6.250000000000016e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	1991278708307086223	{}	4.7875e-05	4.7875e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000358042	NaN	3.525e-05	NaN	0.000146458	NaN	0.00036725	NaN	0.000553791	NaN	4.832999999999986e-06	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	2074513468632508999	{}	0.000553791	0.000553791	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000137542	NaN	4.625e-06	NaN	2.5167e-05	NaN	2.775e-05	NaN	5.8166e-05	NaN	6.239999999999994e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	2490593629522190116	{}	5.8166e-05	5.8166e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	9.475e-05	NaN	6.666e-06	NaN	2.2458e-05	NaN	2.1208e-05	NaN	5.0916e-05	NaN	5.839999999999931e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	2593372136587431876	{}	5.0916e-05	5.0916e-05	0
