node_id	application_name	flags	statement_id	key	anonymized	count	first_attempt_count	max_retries	last_error	last_error_code	rows_avg	rows_var	idle_lat_avg	idle_lat_var	parse_lat_avg	parse_lat_var	plan_lat_avg	plan_lat_var	run_lat_avg	run_lat_var	service_lat_avg	service_lat_var	overhead_lat_avg	overhead_lat_var	bytes_read_avg	bytes_read_var	rows_read_avg	rows_read_var	rows_written_avg	rows_written_var	network_bytes_avg	network_bytes_var	network_msgs_avg	network_msgs_var	max_mem_usage_avg	max_mem_usage_var	max_disk_usage_avg	max_disk_usage_var	contention_time_avg	contention_time_var	cpu_sql_nanos_avg	cpu_sql_nanos_var	mvcc_step_avg	mvcc_step_var	mvcc_step_internal_avg	mvcc_step_internal_var	mvcc_seek_avg	mvcc_seek_var	mvcc_seek_internal_avg	mvcc_seek_internal_var	mvcc_block_bytes_avg	mvcc_block_bytes_var	mvcc_block_bytes_in_cache_avg	mvcc_block_bytes_in_cache_var	mvcc_key_bytes_avg	mvcc_key_bytes_var	mvcc_value_bytes_avg	mvcc_value_bytes_var	mvcc_point_count_avg	mvcc_point_count_var	mvcc_points_covered_by_range_tombstones_avg	mvcc_points_covered_by_range_tombstones_var	mvcc_range_key_count_avg	mvcc_range_key_count_var	mvcc_range_key_contained_points_avg	mvcc_range_key_contained_points_var	mvcc_range_key_skipped_points_avg	mvcc_range_key_skipped_points_var	implicit_txn	full_scan	sample_plan	database_name	exec_node_ids	kv_node_ids	used_follower_read	txn_fingerprint_id	index_recommendations	latency_seconds_min	latency_seconds_max	failure_count
1	$ internal cockroach zip		14857413959069326517	TABLE system.task_payloads		1	1	0	NULL	NULL	0	NaN	0.000318083	NaN	1.125e-05	NaN	0.0229215	NaN	0.000132542	NaN	0.023068334	NaN	3.0419999999982406e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	4749	NaN	0	NaN	0	NaN	1	NaN	1	NaN	37593	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	8767528144960832286	{}	0.023068334	0.023068334	0
1	$ internal cockroach zip	+	15042934159207505441	SELECT table_name, aggregated_ts, row_count FROM (SELECT _ AS table_name, aggregated_ts, count(*) AS row_count FROM system.statement_statistics GROUP BY aggregated_ts UNION SELECT _ AS table_name, aggregated_ts, count(*) AS row_count FROM system.transaction_statistics GROUP BY aggregated_ts UNION SELECT _ AS table_name, aggregated_ts, count(*) AS row_count FROM system.statement_activity GROUP BY aggregated_ts UNION SELECT _ AS table_name, aggregated_ts, count(*) AS row_count FROM system.transaction_activity GROUP BY aggregated_ts) ORDER BY table_name, aggregated_ts DESC		1	1	0	NULL	NULL	572	NaN	0.000183292	NaN	9.9125e-05	NaN	0.02267125	NaN	0.0273965	NaN	0.050178207	NaN	1.1332000000002784e-05	NaN	5.219352e+06	NaN	59237	NaN	0	NaN	0	NaN	0	NaN	4.67968e+06	NaN	0	NaN	0	NaN	1.2344407e+07	NaN	59237	NaN	59237	NaN	4	NaN	4	NaN	1.655096e+06	NaN	0	NaN	0	NaN	296185	NaN	59237	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	7448843594586620298	{}	0.050178207	0.050178207	0
1	$ internal cockroach zip		15119820477688926643	"TABLE """".crdb_internal.cluster_replication_spans"		1	1	0	NULL	NULL	0	NaN	0.000151959	NaN	1.1959e-05	NaN	0.000970125	NaN	0.000783792	NaN	0.001772375	NaN	6.499000000000088e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	102400	NaN	0	NaN	0	NaN	77292	NaN	0	NaN	0	NaN	1	NaN	1	NaN	68740	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	7370356019084643864	{}	0.001772375	0.001772375	0
1	$ internal cockroach zip		15145312384616909829	TABLE system.sqlliveness		1	1	0	NULL	NULL	1	NaN	0.000283042	NaN	1.0958e-05	NaN	0.020181208	NaN	0.000810875	NaN	0.021005374	NaN	2.3330000000036655e-06	NaN	68	NaN	1	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	5833	NaN	1	NaN	11095	NaN	1	NaN	1	NaN	214926	NaN	0	NaN	0	NaN	24965	NaN	11095	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	7328010240384488366	{}	0.021005374	0.021005374	0
1	$ internal cockroach zip		15528005267359909867	WITH latestprogress AS (SELECT job_id, value FROM system.job_info AS progress WHERE info_key = _ ORDER BY written DESC), jobpage AS (SELECT id FROM system.jobs@jobs_status_created_idx WHERE (job_type IN (_, __more__)) AND (status IN (_, __more__)) ORDER BY id) SELECT DISTINCT (id), latestprogress.value AS progress FROM jobpage AS j INNER JOIN latestprogress ON j.id = latestprogress.job_id		1	1	0	NULL	NULL	0	NaN	0	NaN	0	NaN	0.000299667	NaN	0.000986125	NaN	0.001288833	NaN	3.041000000000068e-06	NaN	1256	NaN	12	NaN	0	NaN	0	NaN	0	NaN	81920	NaN	0	NaN	0	NaN	82624	NaN	40	NaN	1032	NaN	8	NaN	8	NaN	619954	NaN	0	NaN	0	NaN	1992	NaN	1032	NaN	0	NaN	0	NaN	0	NaN	0	NaN	t	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	8655130999562203188	{}	0.001288833	0.001288833	0
1	$ internal cockroach zip		15592633257595384101	TABLE crdb_internal.node_queries		1	1	0	NULL	NULL	1	NaN	0.000305417	NaN	1.0709e-05	NaN	7.3833e-05	NaN	0.000270625	NaN	0.000358458	NaN	3.2909999999999927e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	25209	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	8068355377374867086	{}	0.000358458	0.000358458	0
1	$ internal cockroach zip	+	15593479138030983422	TABLE system.table_statistics		1	1	0	NULL	NULL	2182	NaN	0.00045025	NaN	1.3667e-05	NaN	0.000121125	NaN	0.011750125	NaN	0.01188825	NaN	3.3329999999994614e-06	NaN	1.753975e+06	NaN	2182	NaN	0	NaN	0	NaN	0	NaN	3.0208e+06	NaN	0	NaN	0	NaN	1.376006e+06	NaN	2731	NaN	6320	NaN	1	NaN	1	NaN	939859	NaN	0	NaN	0	NaN	1.717987e+06	NaN	6320	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	8069198783947048789	{}	0.01188825	0.01188825	0
1	$ internal cockroach zip		15808948263220450174	"SELECT id, ""parentID"", ""parentSchemaID"", name FROM system.namespace"		1	1	0	NULL	NULL	82	NaN	0	NaN	2.5834e-05	NaN	0.020701209	NaN	0.000347291	NaN	0.021077834	NaN	3.500000000000031e-06	NaN	3829	NaN	82	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	18288	NaN	82	NaN	467	NaN	1	NaN	1	NaN	72075	NaN	0	NaN	0	NaN	1000	NaN	467	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	NULL	{}	0.021077834	0.021077834	0
1	$ internal cockroach zip		16166192358128617941	SELECT max(ss.aggregated_ts), ss.fingerprint_id, ss.transaction_fingerprint_id, ss.plan_hash, ss.app_name, ss.agg_interval, merge_stats_metadata(ss.metadata) AS metadata, merge_statement_stats(ss.statistics) AS statistics, ss.plan, ss.index_recommendations FROM system.public.statement_statistics AS ss WHERE (aggregated_ts > (now() - _::INTERVAL)) AND ((transaction_fingerprint_id IN (SELECT DISTINCT (blocking_txn_fingerprint_id) FROM crdb_internal.transaction_contention_events WHERE blocking_txn_fingerprint_id != _ UNION SELECT DISTINCT (waiting_txn_fingerprint_id) FROM crdb_internal.transaction_contention_events WHERE blocking_txn_fingerprint_id != _)) OR (transaction_fingerprint_id IN (SELECT ss_cpu.transaction_fingerprint_id FROM system.public.statement_statistics AS ss_cpu GROUP BY ss_cpu.transaction_fingerprint_id, ss_cpu.cpu_sql_nanos ORDER BY ss_cpu.cpu_sql_nanos DESC LIMIT _))) GROUP BY ss.aggregated_ts, ss.app_name, ss.fingerprint_id, ss.transaction_fingerprint_id, ss.plan_hash, ss.agg_interval, ss.plan, ss.index_recommendations LIMIT _		1	1	0	NULL	NULL	57	NaN	0.000185875	NaN	0.000181792	NaN	0.003119833	NaN	0.128707583	NaN	0.1320165	NaN	7.292000000019838e-06	NaN	9.0255381e+07	NaN	32632	NaN	0	NaN	0	NaN	0	NaN	1.205041e+07	NaN	0	NaN	0	NaN	2.3857438e+07	NaN	32632	NaN	33620	NaN	17	NaN	17	NaN	2.3295303e+07	NaN	0	NaN	0	NaN	8.7176364e+07	NaN	33628	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	6324599163330008702	{}	0.1320165	0.1320165	0
1	$ internal cockroach zip	+	16614438489604115240	TABLE system.job_progress_history		1	1	0	NULL	NULL	11438	NaN	0.000336416	NaN	8.375e-06	NaN	7.5041e-05	NaN	0.008178708	NaN	0.008264041	NaN	1.917000000000585e-06	NaN	629263	NaN	11438	NaN	0	NaN	0	NaN	0	NaN	716800	NaN	0	NaN	0	NaN	1.445161e+06	NaN	11605	NaN	11772	NaN	1	NaN	1	NaN	414385	NaN	0	NaN	0	NaN	161390	NaN	11772	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	5840870634603598979	{}	0.008264041	0.008264041	0
1	$ internal cockroach zip		16686125042218522426	TABLE system.protected_ts_meta		1	1	0	NULL	NULL	0	NaN	0.000151458	NaN	6.875e-06	NaN	6.1583e-05	NaN	0.000139292	NaN	0.000209	NaN	1.2500000000000033e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	3292	NaN	0	NaN	0	NaN	1	NaN	1	NaN	72075	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	5768444215353657489	{}	0.000209	0.000209	0
1	$ internal cockroach zip		16742157470695389153	TABLE crdb_internal.partitions		1	1	0	NULL	NULL	0	NaN	0.000138042	NaN	1.0542e-05	NaN	4.25e-05	NaN	0.007797417	NaN	0.007852459	NaN	1.9999999999985307e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	17749	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	6900834756847724618	{}	0.007852459	0.007852459	0
1	$ internal cockroach zip		16780350504375244616	TABLE system.role_members		1	1	0	NULL	NULL	1	NaN	0.00026975	NaN	1.1792e-05	NaN	0.000169292	NaN	0.000207417	NaN	0.000390126	NaN	1.625000000000053e-06	NaN	170	NaN	1	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	11166	NaN	4	NaN	4	NaN	1	NaN	1	NaN	75160	NaN	0	NaN	0	NaN	23	NaN	4	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	6864436645701470435	{}	0.000390126	0.000390126	0
1	$ internal cockroach zip		16818099231600306035	TABLE crdb_internal.logical_replication_node_processors		1	1	0	NULL	NULL	0	NaN	0.000274	NaN	7.166e-06	NaN	3.9292e-05	NaN	5.3e-05	NaN	0.000102208	NaN	2.749999999999999e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	18500	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	6843574806129866968	{}	0.000102208	0.000102208	0
1	$ internal cockroach zip		17081510617363277494	WITH fingerprint_queries AS (SELECT DISTINCT fingerprint_id, metadata->>_ AS query FROM system.statement_statistics), transaction_fingerprints AS (SELECT DISTINCT fingerprint_id, transaction_fingerprint_id FROM system.statement_statistics), transaction_queries AS (SELECT tf.transaction_fingerprint_id, array_agg(fq.query) AS queries FROM fingerprint_queries AS fq JOIN transaction_fingerprints AS tf ON tf.fingerprint_id = fq.fingerprint_id GROUP BY tf.transaction_fingerprint_id) SELECT collection_ts, contention_duration, waiting_txn_id, waiting_txn_fingerprint_id, waiting_stmt_fingerprint_id, fq.query AS waiting_stmt_query, blocking_txn_id, blocking_txn_fingerprint_id, tq.queries AS blocking_txn_queries_unordered, contending_pretty_key, index_name, table_name, database_name FROM crdb_internal.transaction_contention_events LEFT JOIN fingerprint_queries AS fq ON fq.fingerprint_id = waiting_stmt_fingerprint_id LEFT JOIN transaction_queries AS tq ON tq.transaction_fingerprint_id = blocking_txn_fingerprint_id WHERE (fq.fingerprint_id != _) AND (tq.transaction_fingerprint_id != _)		1	1	0	NULL	NULL	21	NaN	0.000274375	NaN	0.000147541	NaN	0.001405125	NaN	0.123215166	NaN	0.124772875	NaN	5.043000000010123e-06	NaN	9.3337384e+07	NaN	65136	NaN	0	NaN	0	NaN	0	NaN	1.208113e+07	NaN	0	NaN	0	NaN	3.3416867e+07	NaN	65136	NaN	66082	NaN	10	NaN	10	NaN	2.3751002e+07	NaN	0	NaN	0	NaN	8.7167211e+07	NaN	66090	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	6526015226777762077	{}	0.124772875	0.124772875	0
1	$ internal cockroach zip		17477990351578439340	TABLE crdb_internal.cluster_contention_events		1	1	0	NULL	NULL	86	NaN	0.000129333	NaN	6.75e-06	NaN	3.8167e-05	NaN	0.002195541	NaN	0.002242458	NaN	2.0000000000002655e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	81043	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	4977300836643832071	{}	0.002242458	0.002242458	0
1	$ internal cockroach zip	+	17686466615090167926	TABLE system.lease		1	1	0	NULL	NULL	79	NaN	0.000282709	NaN	1.0792e-05	NaN	0.000152584	NaN	0.000379292	NaN	0.000545	NaN	2.332000000000072e-06	NaN	4452	NaN	79	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	36335	NaN	94	NaN	178	NaN	1	NaN	1	NaN	56058	NaN	0	NaN	0	NaN	830	NaN	178	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	4822885227701592029	{}	0.000545	0.000545	0
1	$ internal cockroach zip		17760022707877009484	TABLE crdb_internal.node_metrics		1	1	0	NULL	NULL	3446	NaN	0.000169583	NaN	6.875e-06	NaN	2.6667e-05	NaN	0.0069175	NaN	0.006952041	NaN	9.989999999997917e-07	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	92160	NaN	0	NaN	0	NaN	1.374989e+06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	4748168037079828455	{}	0.006952041	0.006952041	0
1	$ internal-active-schema-leases-by-region	+	13381121522866131330	SELECT DISTINCT session_id FROM system.lease WHERE (desc_id = _) AND crdb_internal.sql_liveness_is_alive(session_id)		1	1	0	NULL	NULL	1	NaN	0	NaN	5.1041e-05	NaN	0.0002715	NaN	0.000410959	NaN	0.000741541	NaN	8.040999999999973e-06	NaN	4394	NaN	78	NaN	0	NaN	0	NaN	0	NaN	40960	NaN	0	NaN	0	NaN	94751	NaN	82	NaN	155	NaN	1	NaN	1	NaN	63148	NaN	0	NaN	0	NaN	758	NaN	155	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.000741541	0.000741541	0
1	$ internal-activity-total-count	+	326611820324839543	SELECT count_rows()::INT8 FROM system.statement_activity AS OF SYSTEM TIME follower_read_timestamp()		2	2	0	NULL	NULL	1	0	0	0	4.09375e-05	2.2136184049999997e-10	0.0001154165	5.1341884445e-09	0.003153417	1.5788644999999998e-06	0.0033161665000000003	1.7964582295005015e-06	6.395500000000139e-06	7.507812499996532e-12	602921	0	7686	0	0	0	0	NaN	0	NaN	624640	NaN	0	NaN	0	NaN	734096	NaN	7686	NaN	7686	NaN	1	NaN	1	NaN	187805	NaN	0	NaN	0	NaN	38430	NaN	7686	NaN	0	NaN	0	NaN	0	NaN	0	NaN	t	t	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	12388249139415504808	{}	0.002368417	0.004263916	0
1	$ internal-admin-events		1321668848021585620	"SELECT ""timestamp"", ""eventType"", ""reportingID"", info, ""uniqueID"" FROM system.eventlog WHERE _ ORDER BY ""timestamp"" DESC LIMIT _"		1	1	0	NULL	NULL	1000	NaN	0	NaN	0	NaN	9.1041e-05	NaN	0.015261959	NaN	0.01536225	NaN	9.249999999998842e-06	NaN	1.04607e+06	NaN	1000	NaN	0	NaN	0	NaN	0	NaN	2.048e+06	NaN	0	NaN	0	NaN	690529	NaN	6001	NaN	6002	NaN	2	NaN	2	NaN	346506	NaN	0	NaN	0	NaN	817424	NaN	6003	NaN	0	NaN	0	NaN	0	NaN	0	NaN	t	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	13633591911524010251	{}	0.01536225	0.01536225	0
1	$ internal-admin-range-log		7875216151085283804	"SELECT ""timestamp"", ""rangeID"", ""storeID"", ""eventType"", ""otherRangeID"", info FROM system.rangelog ORDER BY ""timestamp"" DESC LIMIT _"		1	1	0	NULL	NULL	269	NaN	0	NaN	0	NaN	6.1666e-05	NaN	0.00720375	NaN	0.007270458	NaN	5.041999999999373e-06	NaN	200093	NaN	269	NaN	0	NaN	0	NaN	0	NaN	368640	NaN	0	NaN	0	NaN	215628	NaN	1614	NaN	1614	NaN	1	NaN	1	NaN	170429	NaN	0	NaN	0	NaN	132556	NaN	1614	NaN	0	NaN	0	NaN	0	NaN	0	NaN	t	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	13990957885637185027	{}	0.007270458	0.007270458	0
1	$ internal-cancel/pause-requested		6916131335408570223	UPDATE system.jobs SET status = CASE WHEN status = _ THEN _ WHEN status = _ THEN _ ELSE status END, num_runs = _, last_run = _ WHERE (status IN (_, __more__)) AND ((claim_session_id = _) AND (claim_instance_id = _)) RETURNING id, status, job_type		29	29	0	NULL	NULL	0	0	0	0	0	0	0.0009038922758620694	1.3556458692614933e-06	0.0010182227241379307	5.439634368253496e-07	0.0019307127586206895	3.383267990795904e-06	8.597758620689665e-06	5.798121518965342e-11	0	0	0	0	0	0	0	NaN	0	NaN	81920	NaN	0	NaN	0	NaN	279459	NaN	0	NaN	0	NaN	2	NaN	2	NaN	166348	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.000381834	0.009214	0
1	$ internal-check-claim-session		17483748258263884564	SELECT claim_session_id FROM system.jobs WHERE id = _		6	6	0	NULL	NULL	1	0	0	0	0	0	2.2367833333333333e-05	2.2829045816666675e-10	0.003613444333333333	1.5630847771103865e-05	0.003639951166666667	1.5668649148780163e-05	4.138999999999883e-06	7.042315999998525e-13	197.33333333333334	80.26666666666672	1	0	0	0	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	43001	NaN	5	NaN	4	NaN	2	NaN	2	NaN	73673	NaN	0	NaN	0	NaN	322	NaN	4	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.00022625	0.009746083	0
1	$ internal-claim-jobs		842297274081159313	UPDATE system.jobs SET claim_session_id = _, claim_instance_id = _ WHERE ((claim_session_id IS NULL) AND (status IN (_, __more__))) ORDER BY created DESC LIMIT _ RETURNING id		10	10	0	NULL	NULL	0	0	0	0	0	0	0.0013097831999999998	1.9273798236797326e-06	0.0031402210000000008	2.8749187285783336e-05	0.0044606001	4.5180135495462545e-05	1.0595900000000118e-05	3.6470755211113644e-11	0	0	0	0	0	0	0	NaN	0	NaN	30720	NaN	0	NaN	0	NaN	8.0275e+06	NaN	23	NaN	170	NaN	1	NaN	1	NaN	83174	NaN	0	NaN	0	NaN	268	NaN	170	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.000424959	0.02303725	0
1	$ internal-clear-job-status-delete		11142712164298625766	DELETE FROM system.job_status WHERE job_id = _		4	4	0	NULL	NULL	0	0	0	0	0	0	6.243775e-05	1.7065489825000006e-10	0.00022241675	5.26680989825e-09	0.00028533350000000004	7.235708889000004e-09	4.79e-07	5.704200000001163e-14	0	0	0	0	0	0	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	224956	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{}	f	NULL	{}	0.000199792	0.000391792	0
1	$ internal-count-leases	+	13664479118687771156	SELECT count(_), count(DISTINCT sql_instance_id), IFNULL(min(sql_instance_id), _) FROM system.public.lease AS OF SYSTEM TIME _ WHERE (crdb_region = _) AND (((desc_id = _) AND (version = _)) AND (crdb_internal.sql_liveness_is_alive(session_id)))		15	15	0	NULL	NULL	1	0	0	0	0	0	0.00016556946666666667	4.819411344095237e-10	0.0020623224	1.1308221755191542e-05	0.0022357751333333333	1.129262238381841e-05	7.88326666666682e-06	1.9532294952380063e-12	34.79999999999999	865.0285714285712	0.6	0.2571428571428572	0	0	0	NaN	0	NaN	61440	NaN	0	NaN	0	NaN	57833	NaN	0	NaN	0	NaN	1	NaN	1	NaN	63148	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.000486542	0.0096865	0
1	$ internal-create-stats		11055592878435592388	CREATE STATISTICS __auto__ FROM [28] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _		1	1	0	NULL	NULL	0	NaN	0	NaN	3.0208e-05	NaN	2.05e-05	NaN	0.260179709	NaN	0.260230875	NaN	4.5799999998097363e-07	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	744873	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	t	f	"{""Children"": [], ""Name"": """"}"		{1}	{}	f	3895304067886112539	{}	0.260230875	0.260230875	0
1	$ internal-create-stats		16113153632577869453	CREATE STATISTICS __auto__ FROM [1404] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _		1	1	0	NULL	NULL	0	NaN	0	NaN	8.4625e-05	NaN	3.9791e-05	NaN	0.265733667	NaN	0.265859	NaN	9.169999999891765e-07	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	802330	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	t	f	"{""Children"": [], ""Name"": """"}"		{1}	{}	f	8142181120748347730	{}	0.265859	0.265859	0
1	$ internal-create-stats		17760478874297869699	CREATE STATISTICS __auto_partial__ FROM [68] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _		1	1	0	NULL	NULL	0	NaN	0	NaN	0.00016575	NaN	0.000187583	NaN	0.287934792	NaN	0.288292833	NaN	4.7080000000199185e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	4.277253e+06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	t	f	"{""Children"": [], ""Name"": """"}"		{1}	{}	f	6420541127750521436	{}	0.288292833	0.288292833	0
1	$ internal-delete-statistics		7478918611894447796	"DELETE FROM system.table_statistics WHERE ((""tableID"" = _) AND (""columnIDs"" = _)) AND (""statisticID"" NOT IN (SELECT ""statisticID"" FROM system.table_statistics WHERE ((""tableID"" = _) AND (name = _)) AND (""columnIDs"" = _) ORDER BY ""createdAt"" DESC LIMIT _))"		5	5	0	NULL	NULL	1.8	12.2	0	0	0	0	0.00017800839999999998	8.717989432999999e-10	0.0048748918	1.61402781474737e-05	0.0050533668	1.59156103283987e-05	4.6660000000023437e-07	7.572380000000995e-14	4766.4	1.30926508e+07	12	214	1.8	12.2	0	NaN	0	NaN	102400	NaN	0	NaN	0	NaN	313215	NaN	34	NaN	130	NaN	2	NaN	2	NaN	125644	NaN	0	NaN	0	NaN	3856	NaN	130	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.000581042	0.008976667	0
1	$ internal-delete-statistics		9825889287281940322	"DELETE FROM system.table_statistics WHERE ((""tableID"" = _) AND (""columnIDs""::STRING NOT IN (_::STRING, __more__))) AND (""createdAt"" < (now() - _))"		2	2	0	NULL	NULL	0	0	0	0	0	0	0.000106146	1.7748881999999998e-11	0.006542833	9.121429499777999e-06	0.0066494585	9.095466498444503e-06	4.795000000004483e-07	7.812499999907206e-15	2891	5.333378e+06	6.5	24.5	0	0	0	NaN	0	NaN	40960	NaN	0	NaN	0.008393959	NaN	67168	NaN	19	NaN	76	NaN	1	NaN	1	NaN	62822	NaN	0	NaN	0	NaN	2116	NaN	76	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.004516917	0.008782	0
